TIMESTAMP: 1002.300000, X: -44.587523, Y: -13.995425, Z: -4.108630, PITCH: -0.506331, YAW: 1.972196
TIMESTAMP: 1002.400000, X: -44.553142, Y: -13.863451, Z: -4.001916, PITCH: -0.518037, YAW: 1.969044
TIMESTAMP: 1002.500000, X: -44.516080, Y: -13.728613, Z: -3.894167, PITCH: -0.529735, YAW: 1.965892
TIMESTAMP: 1002.600000, X: -44.476653, Y: -13.591211, Z: -3.785332, PITCH: -0.541409, YAW: 1.962745
TIMESTAMP: 1002.700000, X: -44.435193, Y: -13.451551, Z: -3.675376, PITCH: -0.553101, YAW: 1.959595
TIMESTAMP: 1002.800000, X: -44.392041, Y: -13.309948, Z: -3.564280, PITCH: -0.564841, YAW: 1.956432
TIMESTAMP: 1002.900000, X: -44.347552, Y: -13.166720, Z: -3.452044, PITCH: -0.576546, YAW: 1.953278
TIMESTAMP: 1003.000000, X: -44.302087, Y: -13.022192, Z: -3.338684, PITCH: -0.588139, YAW: 1.950155
TIMESTAMP: 1003.100000, X: -44.256017, Y: -12.876693, Z: -3.224235, PITCH: -0.599755, YAW: 1.947026
TIMESTAMP: 1003.200000, X: -44.209717, Y: -12.730555, Z: -3.108754, PITCH: -0.611664, YAW: 1.943816
TIMESTAMP: 1003.300000, X: -44.163570, Y: -12.584113, Z: -2.992315, PITCH: -0.623939, YAW: 1.940507
TIMESTAMP: 1003.400000, X: -44.117959, Y: -12.437701, Z: -2.875014, PITCH: -0.636357, YAW: 1.937163
TIMESTAMP: 1003.500000, X: -44.073269, Y: -12.291656, Z: -2.756966, PITCH: -0.648697, YAW: 1.933840
TIMESTAMP: 1003.600000, X: -44.029886, Y: -12.146312, Z: -2.638305, PITCH: -0.660968, YAW: 1.930531
TIMESTAMP: 1003.700000, X: -43.988192, Y: -12.002002, Z: -2.519183, PITCH: -0.673273, YAW: 1.927212
TIMESTAMP: 1003.800000, X: -43.948565, Y: -11.859055, Z: -2.399772, PITCH: -0.685616, YAW: 1.923892
TIMESTAMP: 1003.900000, X: -43.911379, Y: -11.717796, Z: -2.280259, PITCH: -0.697942, YAW: 1.920578
TIMESTAMP: 1004.000000, X: -43.877001, Y: -11.578546, Z: -2.160845, PITCH: -0.710242, YAW: 1.917252
TIMESTAMP: 1004.100000, X: -43.845785, Y: -11.441617, Z: -2.041750, PITCH: -0.722550, YAW: 1.913923
TIMESTAMP: 1004.200000, X: -43.818078, Y: -11.307314, Z: -1.923201, PITCH: -0.734884, YAW: 1.910622
TIMESTAMP: 1004.300000, X: -43.794214, Y: -11.175936, Z: -1.805440, PITCH: -0.747214, YAW: 1.907324
TIMESTAMP: 1004.400000, X: -43.774510, Y: -11.047768, Z: -1.688717, PITCH: -0.759509, YAW: 1.903969
TIMESTAMP: 1004.500000, X: -43.759271, Y: -10.923086, Z: -1.573289, PITCH: -0.771805, YAW: 1.900611
TIMESTAMP: 1004.600000, X: -43.748783, Y: -10.802156, Z: -1.459419, PITCH: -0.784160, YAW: 1.897361
TIMESTAMP: 1004.700000, X: -43.743311, Y: -10.685228, Z: -1.347374, PITCH: -0.796515, YAW: 1.894116
TIMESTAMP: 1004.800000, X: -43.743105, Y: -10.572539, Z: -1.237423, PITCH: -0.808765, YAW: 1.890668
TIMESTAMP: 1004.900000, X: -43.748388, Y: -10.464314, Z: -1.129835, PITCH: -0.821011, YAW: 1.887210
TIMESTAMP: 1005.000000, X: -43.759365, Y: -10.360760, Z: -1.024874, PITCH: -0.833453, YAW: 1.884134
TIMESTAMP: 1005.100000, X: -43.776215, Y: -10.262069, Z: -0.922805, PITCH: -0.845903, YAW: 1.881074
TIMESTAMP: 1005.200000, X: -43.799093, Y: -10.168415, Z: -0.823882, PITCH: -0.857988, YAW: 1.877302
TIMESTAMP: 1005.300000, X: -43.828129, Y: -10.079956, Z: -0.728354, PITCH: -0.870059, YAW: 1.873505
TIMESTAMP: 1005.400000, X: -43.863425, Y: -9.996833, Z: -0.636460, PITCH: -0.882808, YAW: 1.871024
TIMESTAMP: 1005.500000, X: -43.905059, Y: -9.919167, Z: -0.548428, PITCH: -0.895569, YAW: 1.868567
TIMESTAMP: 1005.600000, X: -43.953081, Y: -9.847062, Z: -0.464470, PITCH: -0.907113, YAW: 1.863748
TIMESTAMP: 1005.700000, X: -44.007514, Y: -9.780602, Z: -0.384788, PITCH: -0.918746, YAW: 1.859102
TIMESTAMP: 1005.800000, X: -44.068352, Y: -9.719855, Z: -0.309565, PITCH: -0.932195, YAW: 1.857978
TIMESTAMP: 1005.900000, X: -44.135565, Y: -9.664868, Z: -0.238969, PITCH: -0.943385, YAW: 1.852474
TIMESTAMP: 1006.000000, X: -44.209095, Y: -9.615672, Z: -0.173149, PITCH: -0.947397, YAW: 1.833051
TIMESTAMP: 1006.100000, X: -44.288856, Y: -9.572278, Z: -0.112236, PITCH: -0.947955, YAW: 1.806942
TIMESTAMP: 1006.200000, X: -44.374739, Y: -9.534680, Z: -0.056340, PITCH: -0.950809, YAW: 1.785282
TIMESTAMP: 1006.300000, X: -44.466611, Y: -9.502856, Z: -0.005554, PITCH: -0.955438, YAW: 1.767047
TIMESTAMP: 1006.400000, X: -44.564313, Y: -9.476768, Z: 0.040051, PITCH: -0.958953, YAW: 1.746654
TIMESTAMP: 1006.500000, X: -44.667667, Y: -9.456363, Z: 0.080425, PITCH: -0.961522, YAW: 1.724459
TIMESTAMP: 1006.600000, X: -44.776471, Y: -9.441572, Z: 0.115534, PITCH: -0.964676, YAW: 1.703391
TIMESTAMP: 1006.700000, X: -44.890508, Y: -9.432313, Z: 0.145369, PITCH: -0.968344, YAW: 1.683270
TIMESTAMP: 1006.800000, X: -45.009540, Y: -9.428494, Z: 0.169937, PITCH: -0.971699, YAW: 1.662554
TIMESTAMP: 1006.900000, X: -45.133317, Y: -9.430010, Z: 0.189265, PITCH: -0.974762, YAW: 1.641349
TIMESTAMP: 1007.000000, X: -45.261572, Y: -9.436746, Z: 0.203398, PITCH: -0.977994, YAW: 1.620459
TIMESTAMP: 1007.100000, X: -45.394028, Y: -9.448579, Z: 0.212398, PITCH: -0.981415, YAW: 1.599800
TIMESTAMP: 1007.200000, X: -45.530399, Y: -9.465377, Z: 0.216345, PITCH: -0.984742, YAW: 1.578977
TIMESTAMP: 1007.300000, X: -45.670390, Y: -9.487005, Z: 0.215334, PITCH: -0.987907, YAW: 1.558085
TIMESTAMP: 1007.400000, X: -45.813701, Y: -9.513319, Z: 0.209476, PITCH: -0.991129, YAW: 1.537273
TIMESTAMP: 1007.500000, X: -45.960029, Y: -9.544174, Z: 0.198894, PITCH: -0.994552, YAW: 1.516399
TIMESTAMP: 1007.600000, X: -46.109068, Y: -9.579422, Z: 0.183724, PITCH: -0.997931, YAW: 1.495493
TIMESTAMP: 1007.700000, X: -46.260514, Y: -9.618912, Z: 0.164114, PITCH: -1.000989, YAW: 1.474809
TIMESTAMP: 1007.800000, X: -46.414065, Y: -9.662496, Z: 0.140224, PITCH: -1.004095, YAW: 1.454120
TIMESTAMP: 1007.900000, X: -46.569424, Y: -9.710024, Z: 0.112219, PITCH: -1.007776, YAW: 1.432956
TIMESTAMP: 1008.000000, X: -46.726299, Y: -9.761350, Z: 0.080275, PITCH: -1.011391, YAW: 1.411830
TIMESTAMP: 1008.100000, X: -46.884409, Y: -9.816328, Z: 0.044575, PITCH: -1.013913, YAW: 1.391654
TIMESTAMP: 1008.200000, X: -47.043479, Y: -9.874820, Z: 0.005304, PITCH: -1.016493, YAW: 1.371439
TIMESTAMP: 1008.300000, X: -47.203249, Y: -9.936689, Z: -0.037346, PITCH: -1.021404, YAW: 1.349163
TIMESTAMP: 1008.400000, X: -47.363470, Y: -10.001804, Z: -0.083180, PITCH: -1.027081, YAW: 1.326197
TIMESTAMP: 1008.500000, X: -47.523908, Y: -10.070041, Z: -0.132004, PITCH: -1.027725, YAW: 1.307705
TIMESTAMP: 1008.600000, X: -47.684344, Y: -10.141281, Z: -0.183621, PITCH: -1.020106, YAW: 1.296576
TIMESTAMP: 1008.700000, X: -47.844575, Y: -10.215411, Z: -0.237835, PITCH: -1.007925, YAW: 1.289513
TIMESTAMP: 1008.800000, X: -48.004416, Y: -10.292326, Z: -0.294452, PITCH: -0.996739, YAW: 1.281564
TIMESTAMP: 1008.900000, X: -48.163698, Y: -10.371925, Z: -0.353279, PITCH: -0.987459, YAW: 1.271914
TIMESTAMP: 1009.000000, X: -48.322273, Y: -10.454116, Z: -0.414128, PITCH: -0.977840, YAW: 1.262566
TIMESTAMP: 1009.100000, X: -48.480008, Y: -10.538810, Z: -0.476815, PITCH: -0.967262, YAW: 1.254075
TIMESTAMP: 1009.200000, X: -48.636791, Y: -10.625926, Z: -0.541160, PITCH: -0.956844, YAW: 1.245442
TIMESTAMP: 1009.300000, X: -48.792527, Y: -10.715386, Z: -0.606988, PITCH: -0.946930, YAW: 1.236357
TIMESTAMP: 1009.400000, X: -48.947138, Y: -10.807119, Z: -0.674132, PITCH: -0.936933, YAW: 1.227343
TIMESTAMP: 1009.500000, X: -49.100566, Y: -10.901054, Z: -0.742429, PITCH: -0.926669, YAW: 1.218574
TIMESTAMP: 1009.600000, X: -49.252768, Y: -10.997126, Z: -0.811725, PITCH: -0.916451, YAW: 1.209769
TIMESTAMP: 1009.700000, X: -49.403720, Y: -11.095270, Z: -0.881874, PITCH: -0.906371, YAW: 1.200827
TIMESTAMP: 1009.800000, X: -49.553409, Y: -11.195424, Z: -0.952735, PITCH: -0.896264, YAW: 1.191901
TIMESTAMP: 1009.900000, X: -49.701842, Y: -11.297525, Z: -1.024177, PITCH: -0.886092, YAW: 1.183059
TIMESTAMP: 1010.000000, X: -49.849036, Y: -11.401509, Z: -1.096077, PITCH: -0.875940, YAW: 1.174216
TIMESTAMP: 1010.100000, X: -49.995020, Y: -11.507312, Z: -1.168320, PITCH: -0.865805, YAW: 1.165306
TIMESTAMP: 1010.200000, X: -50.139837, Y: -11.614867, Z: -1.240800, PITCH: -0.855635, YAW: 1.156366
TIMESTAMP: 1010.300000, X: -50.283538, Y: -11.724102, Z: -1.313416, PITCH: -0.845476, YAW: 1.147487
TIMESTAMP: 1010.400000, X: -50.426181, Y: -11.834942, Z: -1.386079, PITCH: -0.835433, YAW: 1.138719
TIMESTAMP: 1010.500000, X: -50.567833, Y: -11.947308, Z: -1.458706, PITCH: -0.825514, YAW: 1.130035
TIMESTAMP: 1010.600000, X: -50.708564, Y: -12.061112, Z: -1.531221, PITCH: -0.815621, YAW: 1.121363
TIMESTAMP: 1010.700000, X: -50.848449, Y: -12.176261, Z: -1.603556, PITCH: -0.805694, YAW: 1.112671
TIMESTAMP: 1010.800000, X: -50.987563, Y: -12.292654, Z: -1.675649, PITCH: -0.795761, YAW: 1.103980
TIMESTAMP: 1010.900000, X: -51.125981, Y: -12.410183, Z: -1.747444, PITCH: -0.785839, YAW: 1.095294
TIMESTAMP: 1011.000000, X: -51.263777, Y: -12.528728, Z: -1.818893, PITCH: -0.775908, YAW: 1.086596
TIMESTAMP: 1011.100000, X: -51.401021, Y: -12.648162, Z: -1.889949, PITCH: -0.765976, YAW: 1.077901
TIMESTAMP: 1011.200000, X: -51.537774, Y: -12.768348, Z: -1.960573, PITCH: -0.756076, YAW: 1.069234
TIMESTAMP: 1011.300000, X: -51.674095, Y: -12.889137, Z: -2.030728, PITCH: -0.746164, YAW: 1.060557
TIMESTAMP: 1011.400000, X: -51.810029, Y: -13.010373, Z: -2.100380, PITCH: -0.736188, YAW: 1.051821
TIMESTAMP: 1011.500000, X: -51.945613, Y: -13.131884, Z: -2.169497, PITCH: -0.726238, YAW: 1.043110
TIMESTAMP: 1011.600000, X: -52.080871, Y: -13.253491, Z: -2.238050, PITCH: -0.716413, YAW: 1.034509
TIMESTAMP: 1011.700000, X: -52.215813, Y: -13.375002, Z: -2.306010, PITCH: -0.706534, YAW: 1.025860
TIMESTAMP: 1011.800000, X: -52.350435, Y: -13.496216, Z: -2.373349, PITCH: -0.696424, YAW: 1.017008
TIMESTAMP: 1011.900000, X: -52.484716, Y: -13.616918, Z: -2.440036, PITCH: -0.686417, YAW: 1.008247
TIMESTAMP: 1012.000000, X: -52.618620, Y: -13.736885, Z: -2.506044, PITCH: -0.676821, YAW: 0.999846
TIMESTAMP: 1012.100000, X: -52.752090, Y: -13.855882, Z: -2.571338, PITCH: -0.667006, YAW: 0.991253
TIMESTAMP: 1012.200000, X: -52.885054, Y: -13.973667, Z: -2.635886, PITCH: -0.656658, YAW: 0.982193
TIMESTAMP: 1012.300000, X: -53.017421, Y: -14.089985, Z: -2.699651, PITCH: -0.647527, YAW: 0.974198
TIMESTAMP: 1012.400000, X: -53.149081, Y: -14.204575, Z: -2.762592, PITCH: -0.640836, YAW: 0.968340
TIMESTAMP: 1012.500000, X: -53.279906, Y: -14.317167, Z: -2.824665, PITCH: -0.634887, YAW: 0.963133
TIMESTAMP: 1012.600000, X: -53.409750, Y: -14.427487, Z: -2.885823, PITCH: -0.628032, YAW: 0.957132
TIMESTAMP: 1012.700000, X: -53.538451, Y: -14.535251, Z: -2.946014, PITCH: -0.620775, YAW: 0.950776
TIMESTAMP: 1012.800000, X: -53.665831, Y: -14.640175, Z: -3.005180, PITCH: -0.613969, YAW: 0.944815
TIMESTAMP: 1012.900000, X: -53.791697, Y: -14.741968, Z: -3.063260, PITCH: -0.607373, YAW: 0.939047
TIMESTAMP: 1013.000000, X: -53.915843, Y: -14.840340, Z: -3.120188, PITCH: -0.600542, YAW: 0.933069
TIMESTAMP: 1013.100000, X: -54.038051, Y: -14.934999, Z: -3.175893, PITCH: -0.593607, YAW: 0.926985
TIMESTAMP: 1013.200000, X: -54.158094, Y: -15.025654, Z: -3.230298, PITCH: -0.586793, YAW: 0.921014
TIMESTAMP: 1013.300000, X: -54.275735, Y: -15.112017, Z: -3.283324, PITCH: -0.580019, YAW: 0.915107
TIMESTAMP: 1013.400000, X: -54.390732, Y: -15.193805, Z: -3.334885, PITCH: -0.573189, YAW: 0.909136
TIMESTAMP: 1013.500000, X: -54.502840, Y: -15.270738, Z: -3.384891, PITCH: -0.566365, YAW: 0.903118
TIMESTAMP: 1013.600000, X: -54.611811, Y: -15.342545, Z: -3.433249, PITCH: -0.559556, YAW: 0.897141
TIMESTAMP: 1013.700000, X: -54.717396, Y: -15.408963, Z: -3.479860, PITCH: -0.552693, YAW: 0.891213
TIMESTAMP: 1013.800000, X: -54.819351, Y: -15.469740, Z: -3.524622, PITCH: -0.545849, YAW: 0.885251
TIMESTAMP: 1013.900000, X: -54.917436, Y: -15.524634, Z: -3.567431, PITCH: -0.539129, YAW: 0.879217
TIMESTAMP: 1014.000000, X: -55.011416, Y: -15.573419, Z: -3.608179, PITCH: -0.532350, YAW: 0.873225
TIMESTAMP: 1014.100000, X: -55.101067, Y: -15.615881, Z: -3.646755, PITCH: -0.525324, YAW: 0.867357
TIMESTAMP: 1014.200000, X: -55.186176, Y: -15.651822, Z: -3.683046, PITCH: -0.518424, YAW: 0.861421
TIMESTAMP: 1014.300000, X: -55.266543, Y: -15.681064, Z: -3.716939, PITCH: -0.511992, YAW: 0.855261
TIMESTAMP: 1014.400000, X: -55.341982, Y: -15.703445, Z: -3.748318, PITCH: -0.505316, YAW: 0.849219
TIMESTAMP: 1014.500000, X: -55.412327, Y: -15.718823, Z: -3.777067, PITCH: -0.497763, YAW: 0.843595
TIMESTAMP: 1014.600000, X: -55.477427, Y: -15.727077, Z: -3.803070, PITCH: -0.490670, YAW: 0.837751
TIMESTAMP: 1014.700000, X: -55.537156, Y: -15.728108, Z: -3.826213, PITCH: -0.485213, YAW: 0.831132
TIMESTAMP: 1014.800000, X: -55.591406, Y: -15.721838, Z: -3.846381, PITCH: -0.478884, YAW: 0.824927
TIMESTAMP: 1014.900000, X: -55.640094, Y: -15.708213, Z: -3.863462, PITCH: -0.469619, YAW: 0.820111
TIMESTAMP: 1015.000000, X: -55.683160, Y: -15.687201, Z: -3.877347, PITCH: -0.463121, YAW: 0.813985
TIMESTAMP: 1015.100000, X: -55.720569, Y: -15.658796, Z: -3.887929, PITCH: -0.467081, YAW: 0.802913
TIMESTAMP: 1015.200000, X: -55.752312, Y: -15.623013, Z: -3.895106, PITCH: -0.478955, YAW: 0.788099
TIMESTAMP: 1015.300000, X: -55.778405, Y: -15.579892, Z: -3.898781, PITCH: -0.490024, YAW: 0.773666
TIMESTAMP: 1015.400000, X: -55.798891, Y: -15.529498, Z: -3.898861, PITCH: -0.497755, YAW: 0.760811
TIMESTAMP: 1015.500000, X: -55.813836, Y: -15.471916, Z: -3.895259, PITCH: -0.505685, YAW: 0.747861
TIMESTAMP: 1015.600000, X: -55.823332, Y: -15.407257, Z: -3.887897, PITCH: -0.515305, YAW: 0.734114
TIMESTAMP: 1015.700000, X: -55.827496, Y: -15.335649, Z: -3.876702, PITCH: -0.524844, YAW: 0.720405
TIMESTAMP: 1015.800000, X: -55.826467, Y: -15.257247, Z: -3.861610, PITCH: -0.533490, YAW: 0.707117
TIMESTAMP: 1015.900000, X: -55.820406, Y: -15.172220, Z: -3.842566, PITCH: -0.542177, YAW: 0.693809
TIMESTAMP: 1016.000000, X: -55.809496, Y: -15.080761, Z: -3.819525, PITCH: -0.551340, YAW: 0.680278
TIMESTAMP: 1016.100000, X: -55.793940, Y: -14.983078, Z: -3.792452, PITCH: -0.560481, YAW: 0.666757
TIMESTAMP: 1016.200000, X: -55.773957, Y: -14.879395, Z: -3.761322, PITCH: -0.569368, YAW: 0.653355
TIMESTAMP: 1016.300000, X: -55.749783, Y: -14.769952, Z: -3.726124, PITCH: -0.578267, YAW: 0.639947
TIMESTAMP: 1016.400000, X: -55.721670, Y: -14.655002, Z: -3.686857, PITCH: -0.587301, YAW: 0.626476
TIMESTAMP: 1016.500000, X: -55.689880, Y: -14.534811, Z: -3.643532, PITCH: -0.596329, YAW: 0.613009
TIMESTAMP: 1016.600000, X: -55.654687, Y: -14.409655, Z: -3.596176, PITCH: -0.605285, YAW: 0.599574
TIMESTAMP: 1016.700000, X: -55.616374, Y: -14.279818, Z: -3.544827, PITCH: -0.614245, YAW: 0.586137
TIMESTAMP: 1016.800000, X: -55.575229, Y: -14.145591, Z: -3.489539, PITCH: -0.623242, YAW: 0.572684
TIMESTAMP: 1016.900000, X: -55.531547, Y: -14.007273, Z: -3.430380, PITCH: -0.632236, YAW: 0.559235
TIMESTAMP: 1017.000000, X: -55.485621, Y: -13.865163, Z: -3.367433, PITCH: -0.641212, YAW: 0.545789
TIMESTAMP: 1017.100000, X: -55.437747, Y: -13.719566, Z: -3.300795, PITCH: -0.650193, YAW: 0.532339
TIMESTAMP: 1017.200000, X: -55.388220, Y: -13.570783, Z: -3.230581, PITCH: -0.659178, YAW: 0.518894
TIMESTAMP: 1017.300000, X: -55.337327, Y: -13.419119, Z: -3.156918, PITCH: -0.668156, YAW: 0.505458
TIMESTAMP: 1017.400000, X: -55.285352, Y: -13.264870, Z: -3.079953, PITCH: -0.677142, YAW: 0.492005
TIMESTAMP: 1017.500000, X: -55.232568, Y: -13.108333, Z: -2.999844, PITCH: -0.686139, YAW: 0.478535
TIMESTAMP: 1017.600000, X: -55.179241, Y: -12.949796, Z: -2.916769, PITCH: -0.695114, YAW: 0.465101
TIMESTAMP: 1017.700000, X: -55.125621, Y: -12.789540, Z: -2.830918, PITCH: -0.704069, YAW: 0.451697
TIMESTAMP: 1017.800000, X: -55.071947, Y: -12.627836, Z: -2.742500, PITCH: -0.713068, YAW: 0.438226
TIMESTAMP: 1017.900000, X: -55.018441, Y: -12.464946, Z: -2.651735, PITCH: -0.722105, YAW: 0.424698
TIMESTAMP: 1018.000000, X: -54.965308, Y: -12.301121, Z: -2.558860, PITCH: -0.731058, YAW: 0.411296
TIMESTAMP: 1018.100000, X: -54.912736, Y: -12.136598, Z: -2.464126, PITCH: -0.739939, YAW: 0.398002
TIMESTAMP: 1018.200000, X: -54.860890, Y: -11.971599, Z: -2.367798, PITCH: -0.748979, YAW: 0.384470
TIMESTAMP: 1018.300000, X: -54.809918, Y: -11.806334, Z: -2.270152, PITCH: -0.758149, YAW: 0.370743
TIMESTAMP: 1018.400000, X: -54.759944, Y: -11.640997, Z: -2.171478, PITCH: -0.767026, YAW: 0.357455
TIMESTAMP: 1018.500000, X: -54.711069, Y: -11.475764, Z: -2.072078, PITCH: -0.775741, YAW: 0.344409
TIMESTAMP: 1018.600000, X: -54.663374, Y: -11.310795, Z: -1.972261, PITCH: -0.785347, YAW: 0.330031
TIMESTAMP: 1018.700000, X: -54.616915, Y: -11.146236, Z: -1.872348, PITCH: -0.796280, YAW: 0.313665
TIMESTAMP: 1018.800000, X: -54.571727, Y: -10.982211, Z: -1.772666, PITCH: -0.807609, YAW: 0.296705
TIMESTAMP: 1018.900000, X: -54.527819, Y: -10.818831, Z: -1.673551, PITCH: -0.818513, YAW: 0.280382
TIMESTAMP: 1019.000000, X: -54.485182, Y: -10.656189, Z: -1.575342, PITCH: -0.829208, YAW: 0.264375
TIMESTAMP: 1019.100000, X: -54.443784, Y: -10.494361, Z: -1.478381, PITCH: -0.840106, YAW: 0.248063
TIMESTAMP: 1019.200000, X: -54.403572, Y: -10.333406, Z: -1.383014, PITCH: -0.851111, YAW: 0.231584
TIMESTAMP: 1019.300000, X: -54.364474, Y: -10.173371, Z: -1.289587, PITCH: -0.862012, YAW: 0.215263
TIMESTAMP: 1019.400000, X: -54.326403, Y: -10.014284, Z: -1.198442, PITCH: -0.872863, YAW: 0.199032
TIMESTAMP: 1019.500000, X: -54.289251, Y: -9.856163, Z: -1.109920, PITCH: -0.883766, YAW: 0.182716
TIMESTAMP: 1019.600000, X: -54.252898, Y: -9.699010, Z: -1.024356, PITCH: -0.894683, YAW: 0.166353
TIMESTAMP: 1019.700000, X: -54.217211, Y: -9.542818, Z: -0.942079, PITCH: -0.905577, YAW: 0.150034
TIMESTAMP: 1019.800000, X: -54.182046, Y: -9.387567, Z: -0.863408, PITCH: -0.916489, YAW: 0.133742
TIMESTAMP: 1019.900000, X: -54.147247, Y: -9.233228, Z: -0.788652, PITCH: -0.927403, YAW: 0.117425
TIMESTAMP: 1020.000000, X: -54.112653, Y: -9.079763, Z: -0.718108, PITCH: -0.938260, YAW: 0.101094
TIMESTAMP: 1020.100000, X: -54.078097, Y: -8.927128, Z: -0.652059, PITCH: -0.949135, YAW: 0.084776
TIMESTAMP: 1020.200000, X: -54.043409, Y: -8.775271, Z: -0.590770, PITCH: -0.960130, YAW: 0.068467
TIMESTAMP: 1020.300000, X: -54.008416, Y: -8.624137, Z: -0.534492, PITCH: -0.971078, YAW: 0.052151
TIMESTAMP: 1020.400000, X: -53.972947, Y: -8.473666, Z: -0.483456, PITCH: -0.981796, YAW: 0.035827
TIMESTAMP: 1020.500000, X: -53.936832, Y: -8.323797, Z: -0.437871, PITCH: -0.992607, YAW: 0.019508
TIMESTAMP: 1020.600000, X: -53.899908, Y: -8.174464, Z: -0.397927, PITCH: -1.003854, YAW: 0.003198
TIMESTAMP: 1020.700000, X: -53.862017, Y: -8.025606, Z: -0.363789, PITCH: -1.014922, YAW: -0.013116
TIMESTAMP: 1020.800000, X: -53.823008, Y: -7.877159, Z: -0.335599, PITCH: -1.025174, YAW: -0.029446
TIMESTAMP: 1020.900000, X: -53.782742, Y: -7.729063, Z: -0.313475, PITCH: -1.035763, YAW: -0.045769
TIMESTAMP: 1021.000000, X: -53.741089, Y: -7.581260, Z: -0.297508, PITCH: -1.047870, YAW: -0.062064
TIMESTAMP: 1021.100000, X: -53.697936, Y: -7.433695, Z: -0.287764, PITCH: -1.059335, YAW: -0.078371
TIMESTAMP: 1021.200000, X: -53.653180, Y: -7.286319, Z: -0.284281, PITCH: -1.068050, YAW: -0.094729
TIMESTAMP: 1021.300000, X: -53.606736, Y: -7.139086, Z: -0.287071, PITCH: -1.078062, YAW: -0.111062
TIMESTAMP: 1021.400000, X: -53.558534, Y: -6.991958, Z: -0.296120, PITCH: -1.092298, YAW: -0.127318
TIMESTAMP: 1021.500000, X: -53.508523, Y: -6.844901, Z: -0.311387, PITCH: -1.100264, YAW: -0.143690
TIMESTAMP: 1021.600000, X: -53.456668, Y: -6.697888, Z: -0.332805, PITCH: -1.091139, YAW: -0.160374
TIMESTAMP: 1021.700000, X: -53.402953, Y: -6.550896, Z: -0.360280, PITCH: -1.073115, YAW: -0.177221
TIMESTAMP: 1021.800000, X: -53.347379, Y: -6.403912, Z: -0.393697, PITCH: -1.059513, YAW: -0.193988
TIMESTAMP: 1021.900000, X: -53.289967, Y: -6.256924, Z: -0.432915, PITCH: -1.050275, YAW: -0.210675
TIMESTAMP: 1022.000000, X: -53.230755, Y: -6.109929, Z: -0.477773, PITCH: -1.039007, YAW: -0.227399
TIMESTAMP: 1022.100000, X: -53.169796, Y: -5.962927, Z: -0.528090, PITCH: -1.025455, YAW: -0.244164
TIMESTAMP: 1022.200000, X: -53.107162, Y: -5.815921, Z: -0.583665, PITCH: -1.012951, YAW: -0.260909
TIMESTAMP: 1022.300000, X: -53.042940, Y: -5.668920, Z: -0.644283, PITCH: -1.001659, YAW: -0.277635
TIMESTAMP: 1022.400000, X: -52.977229, Y: -5.521934, Z: -0.709713, PITCH: -0.989812, YAW: -0.294371
TIMESTAMP: 1022.500000, X: -52.910145, Y: -5.374975, Z: -0.779713, PITCH: -0.977321, YAW: -0.311114
TIMESTAMP: 1022.600000, X: -52.841812, Y: -5.228054, Z: -0.854031, PITCH: -0.965126, YAW: -0.327852
TIMESTAMP: 1022.700000, X: -52.772368, Y: -5.081184, Z: -0.932407, PITCH: -0.953270, YAW: -0.344591
TIMESTAMP: 1022.800000, X: -52.701957, Y: -4.934377, Z: -1.014576, PITCH: -0.941256, YAW: -0.361334
TIMESTAMP: 1022.900000, X: -52.630732, Y: -4.787641, Z: -1.100269, PITCH: -0.929069, YAW: -0.378065
TIMESTAMP: 1023.000000, X: -52.558852, Y: -4.640982, Z: -1.189218, PITCH: -0.916967, YAW: -0.394794
TIMESTAMP: 1023.100000, X: -52.486478, Y: -4.494404, Z: -1.281154, PITCH: -0.904942, YAW: -0.411549
TIMESTAMP: 1023.200000, X: -52.413776, Y: -4.347903, Z: -1.375812, PITCH: -0.892872, YAW: -0.428307
TIMESTAMP: 1023.300000, X: -52.340911, Y: -4.201473, Z: -1.472935, PITCH: -0.880786, YAW: -0.445013
TIMESTAMP: 1023.400000, X: -52.268048, Y: -4.055101, Z: -1.572271, PITCH: -0.868729, YAW: -0.461713
TIMESTAMP: 1023.500000, X: -52.195348, Y: -3.908766, Z: -1.673577, PITCH: -0.856626, YAW: -0.478516
TIMESTAMP: 1023.600000, X: -52.122969, Y: -3.762442, Z: -1.776621, PITCH: -0.844497, YAW: -0.495338
TIMESTAMP: 1023.700000, X: -52.051062, Y: -3.616097, Z: -1.881185, PITCH: -0.832514, YAW: -0.511933
TIMESTAMP: 1023.800000, X: -51.979773, Y: -3.469689, Z: -1.987060, PITCH: -0.820655, YAW: -0.528362
TIMESTAMP: 1023.900000, X: -51.909236, Y: -3.323173, Z: -2.094056, PITCH: -0.808541, YAW: -0.545163
TIMESTAMP: 1024.000000, X: -51.839578, Y: -3.176493, Z: -2.201995, PITCH: -0.795819, YAW: -0.562806
TIMESTAMP: 1024.100000, X: -51.770912, Y: -3.029591, Z: -2.310714, PITCH: -0.782607, YAW: -0.581118
TIMESTAMP: 1024.200000, X: -51.703342, Y: -2.882402, Z: -2.420066, PITCH: -0.769340, YAW: -0.599506
TIMESTAMP: 1024.300000, X: -51.636957, Y: -2.734856, Z: -2.529918, PITCH: -0.756229, YAW: -0.617681
TIMESTAMP: 1024.400000, X: -51.571831, Y: -2.586880, Z: -2.640154, PITCH: -0.743156, YAW: -0.635805
